5,14,8,9,11,5,16,10,13,21,9,13,14,9,12,16,12,22,23,16,21,29,20,22,24,31,16,19,19,21,18,33,36,21,26,24,16,22,15,27,23,25,12,31,25,17,28,24,21,17,30,25,22,31,20,13,29,12,23,13,20,21,19,22,27,26,23,17,28,26,27,25,24,26,29,22,22,29,38,22,35,30,16,28,24,24,36,30,30,20,46,43,26,26,19,25,18,50,34,27,26,33,25,24,34,20,46,24,33,27,29,30,29,39,27,33,21,25,21,26,22,26,24,27,22,35,25,37,43,23,28,31,29,20,34,26,43,26,27,23,28,40,39,48,33,30,41,27,24,46,31,41,48,32,40,36,33,27,26,19,24,25,39,40,35,24,34,35,13,39,39,35,28,43,16,30,28,42,33,38,43,27,32,45,44,28,29,28,32,39,41,25,38,31,34,33,35,29,41,34,34,58,43,37,23,30,28,20,32,39,39,78,17,26,25,20,29,21,26,22,17,20,20,19,19,18,18,16
6,7,9,5,8,9,10,11,10,14,10,12,21,14,14,10,13,19,15,19,27,18,12,23,24,27,21,15,25,30,35,27,34,17,13,26,20,22,28,23,26,22,41,16,26,31,24,36,13,23,28,23,19,19,20,16,15,26,13,20,26,23,26,32,29,21,23,22,33,17,11,24,18,23,12,22,27,21,18,27,12,27,20,20,30,19,22,21,28,35,27,38,20,34,24,30,26,18,16,21,18,21,22,43,21,23,29,36,47,24,29,34,21,29,27,23,28,29,37,17,14,25,43,12,15,19,21,20,34,29,37,22,24,27,36,25,34,26,39,23,28,36,47,36,42,36,31,37,39,24,36,35,37,33,25,35,26,45,29,21,37,17,32,29,34,27,27,30,43,37,35,35,29,29,31,32,29,28,30,31,37,32,46,46,30,38,27,47,28,37,38,60,29,41,40,44,40,51,34,38,37,29,30,38,22,35,28,28,25,40,26,38,36,43,22,16,37,20,18,23,22,42,27,23,36,13,10,18
8,15,10,11,6,15,12,16,9,19,20,20,13,20,20,13,22,24,23,25,21,16,21,19,17,23,22,34,22,14,21,19,19,18,31,21,22,27,24,20,29,26,27,27,19,28,26,25,17,30,29,15,22,12,23,20,24,27,16,23,18,25,17,25,19,21,26,19,38,26,25,29,28,21,21,33,24,33,34,21,28,26,32,29,32,29,25,20,50,25,27,30,13,34,26,31,23,28,23,25,19,30,35,20,32,23,18,20,23,34,45,33,47,35,26,32,45,34,21,22,26,19,26,24,22,27,32,25,29,30,31,20,17,50,32,43,25,38,22,33,25,32,33,37,23,30,55,35,29,31,25,29,47,26,33,40,38,45,24,36,33,25,25,37,35,31,26,33,37,19,35,39,47,29,29,47,28,35,23,48,51,33,46,26,39,40,31,40,36,32,42,27,28,43,38,31,40,37,50,28,46,30,28,28,47,38,29,33,26,26,32,35,33,25,31,19,26,13,22,25,25,22,28,37,51,15,13,15
4,6,7,12,9,8,8,10,14,26,19,20,19,11,18,21,13,18,14,13,16,21,18,17,12,23,34,24,18,19,24,26,16,22,22,22,17,16,23,34,18,24,25,17,27,30,32,25,20,22,27,30,27,24,25,39,25,38,14,17,33,22,24,22,21,22,17,19,19,27,27,22,26,19,25,28,21,26,18,27,31,26,28,21,27,17,26,26,27,33,28,20,17,33,26,27,20,47,35,34,29,28,26,21,22,26,27,27,34,21,31,26,45,32,34,37,22,24,31,35,21,27,23,33,31,37,30,26,30,18,23,25,22,30,38,30,31,50,27,36,26,32,28,38,30,22,27,23,29,29,32,30,43,30,27,47,31,29,28,25,37,32,33,24,26,35,41,43,31,27,28,37,44,48,28,18,26,24,23,44,43,35,43,39,46,35,31,30,30,21,40,34,44,29,28,28,38,25,31,44,38,51,34,28,51,30,36,24,39,33,27,29,30,42,31,52,32,34,40,43,25,27,16,24,27,17,22,20
23,4,9,8,16,12,17,19,13,13,15,15,14,15,15,17,14,12,14,20,19,14,20,25,21,23,21,27,17,27,12,14,19,20,19,21,24,21,30,19,21,27,20,25,19,16,28,18,12,24,21,17,30,17,26,27,25,34,17,18,23,18,23,18,22,13,19,18,32,42,30,27,25,16,23,30,22,23,19,31,21,17,18,30,26,19,20,29,25,35,31,56,27,23,32,25,38,26,13,17,40,34,30,39,34,31,16,17,21,27,29,24,43,39,27,33,34,31,32,31,22,27,23,34,32,31,30,41,16,24,36,17,21,43,39,29,39,21,27,30,33,35,28,33,30,34,29,34,34,20,20,41,30,23,32,28,36,22,39,26,42,33,25,32,35,24,28,27,31,23,35,43,47,44,45,38,33,26,33,38,25,28,23,47,45,46,32,28,31,27,48,43,33,39,28,78,35,33,31,46,34,43,36,40,49,30,33,45,46,21,50,27,39,27,35,25,28,43,30,25,42,42,17,16,24,22,23,20
14,21,15,13,35,12,16,14,23,9,6,15,15,13,17,26,21,18,30,12,21,18,23,26,27,12,18,16,24,26,23,19,34,12,29,27,17,12,31,15,27,23,29,17,23,16,25,21,22,28,22,39,24,24,12,16,39,17,31,29,21,19,30,21,19,21,28,26,35,20,26,24,25,26,38,21,24,22,29,31,30,17,32,33,31,20,33,26,52,28,34,22,19,17,24,28,30,17,35,20,20,23,39,24,23,18,37,20,27,14,35,27,25,34,22,16,35,21,30,27,25,37,39,40,39,31,35,33,46,38,46,33,20,20,33,26,34,27,35,33,34,39,34,30,34,42,38,26,43,31,20,35,34,27,35,34,29,30,33,25,26,41,33,30,35,25,45,32,35,38,51,34,32,36,38,45,45,42,38,28,33,40,39,35,42,25,36,55,47,30,25,34,34,35,25,34,47,32,31,34,20,33,28,35,31,39,47,39,34,34,40,27,36,38,29,35,46,29,25,43,19,14,17,23,27,22,22,22
11,9,15,13,17,12,14,13,16,23,14,21,23,16,23,19,18,20,20,30,26,19,22,28,24,27,17,21,24,21,14,28,36,17,24,17,20,25,28,18,22,21,20,13,16,27,15,35,28,27,15,18,27,26,31,23,26,25,32,20,20,29,27,15,19,25,26,21,18,27,24,28,24,17,20,39,27,12,23,29,34,30,29,23,20,32,37,32,29,19,37,31,31,19,17,21,22,32,34,35,38,16,25,29,35,20,26,21,26,17,22,28,24,35,27,23,26,23,40,26,31,41,31,26,30,33,46,25,34,32,28,26,34,28,22,35,25,30,34,46,35,19,43,30,35,32,38,37,37,29,31,35,26,32,40,34,32,44,30,35,32,21,25,29,33,42,30,38,35,47,42,48,21,26,38,32,37,30,32,38,26,31,34,38,40,24,31,38,38,41,30,30,36,30,30,30,33,33,50,28,31,40,40,49,26,36,46,47,48,40,24,37,37,78,45,27,34,35,32,22,31,16,26,16,31,28,31,35
6,7,19,12,10,8,12,8,23,13,12,15,12,15,18,30,15,11,13,10,20,31,21,26,21,12,22,21,17,22,25,27,23,17,18,17,17,43,19,28,16,31,17,19,20,18,16,19,24,20,22,13,27,40,30,34,22,29,46,20,18,22,35,28,27,17,35,23,21,21,24,21,18,28,31,31,24,27,35,23,18,16,16,34,16,25,25,20,24,33,26,42,20,29,26,26,27,29,38,22,34,25,23,28,29,24,27,23,20,46,26,25,35,18,31,25,38,28,43,30,31,31,35,29,21,26,30,27,24,42,21,30,32,30,25,22,42,32,28,36,35,31,27,30,32,30,51,41,30,51,42,36,29,33,35,37,34,29,39,29,33,29,32,36,24,30,45,32,48,44,31,49,46,32,34,44,39,27,46,53,25,40,33,37,24,43,39,31,37,52,29,41,25,40,28,34,24,53,56,52,25,21,39,24,28,29,30,41,52,46,46,52,35,45,37,32,26,22,44,35,23,36,26,16,24,29,20,24
5,11,11,10,13,12,17,14,12,13,13,17,12,19,20,19,29,15,14,16,20,29,21,17,26,16,27,22,16,23,17,30,21,28,15,41,16,20,18,17,22,17,17,21,16,23,14,22,17,30,19,19,23,21,34,22,23,16,30,19,17,33,23,27,24,21,17,30,20,27,23,32,23,20,23,18,28,26,24,25,23,19,27,22,24,31,31,20,24,20,28,28,39,19,35,21,21,35,55,26,26,27,19,13,27,21,39,32,23,25,21,20,21,23,42,35,34,17,24,35,31,25,26,26,18,27,31,34,24,32,35,22,39,20,17,24,29,41,32,38,46,53,48,20,40,43,43,21,32,40,24,26,28,34,23,35,29,32,24,51,29,21,28,51,30,21,37,32,39,54,34,39,46,45,33,29,21,36,39,30,30,34,35,29,33,29,49,37,47,34,40,25,27,20,32,34,48,65,47,28,44,23,32,21,23,39,43,35,39,31,34,22,32,38,47,35,28,23,23,33,24,38,24,23,33,29,22,29
13,18,19,20,17,12,17,14,23,14,18,10,15,18,19,15,34,14,19,16,12,23,27,20,26,27,18,17,27,18,8,14,27,22,11,18,20,23,18,26,27,20,12,30,31,27,22,17,21,21,18,17,31,32,20,25,22,28,24,24,19,31,24,23,45,21,21,20,18,19,22,27,22,20,32,23,32,24,17,12,24,19,23,19,27,20,24,17,20,25,38,29,28,30,30,21,30,31,34,22,51,22,20,38,24,36,27,34,40,26,25,22,30,22,25,30,31,20,22,29,25,31,41,24,39,29,20,43,32,60,23,50,37,21,39,43,33,28,37,43,22,29,53,35,46,32,31,27,35,27,31,35,44,33,35,30,47,18,36,46,39,21,39,24,57,33,39,34,36,36,39,27,29,29,16,33,28,30,35,25,25,32,41,33,39,34,30,37,27,28,29,24,39,25,39,42,33,49,52,37,36,46,60,35,42,33,37,47,47,37,20,32,36,28,23,29,31,20,29,38,41,28,33,27,37,25,23,37
15,7,13,11,17,15,20,17,9,14,13,23,26,19,13,26,27,10,23,20,18,23,29,14,22,16,23,20,18,25,17,29,27,18,29,23,28,20,17,38,19,26,17,27,27,16,22,21,22,19,18,23,25,23,21,18,28,22,17,24,20,27,26,15,20,22,27,28,12,31,28,25,28,28,29,14,29,18,29,20,25,22,25,21,12,29,28,29,22,29,32,25,20,34,24,23,28,34,18,30,27,24,20,35,27,16,17,29,30,23,28,28,21,25,31,20,20,27,25,34,29,26,32,50,32,21,23,23,40,40,45,27,35,50,28,27,39,31,27,39,20,21,33,41,37,50,29,18,42,26,39,29,32,37,26,23,28,40,42,35,24,26,18,30,27,30,32,46,24,47,53,41,47,37,25,34,29,29,32,34,35,24,42,25,25,34,48,29,36,59,33,35,41,45,39,36,37,28,32,31,42,53,45,27,37,26,43,32,50,42,35,45,53,38,34,30,29,29,20,31,47,29,27,39,33,25,31,31
21,14,15,13,18,14,12,10,15,6,22,23,18,14,13,15,12,19,14,17,11,22,26,19,13,13,26,16,38,29,21,16,17,24,28,13,26,18,26,24,20,17,16,18,25,26,20,21,29,23,22,21,27,19,28,13,21,25,26,17,21,24,31,32,29,18,21,17,16,27,27,26,21,26,24,27,16,19,29,19,28,26,26,27,30,28,14,27,27,16,31,37,44,16,24,21,18,38,36,25,23,39,30,25,27,19,39,20,26,31,29,22,23,21,25,24,34,26,29,34,27,20,24,35,28,43,30,43,36,42,29,33,39,26,40,39,42,31,25,46,17,22,21,29,20,16,39,28,33,36,20,25,32,33,38,24,20,32,28,32,16,43,27,25,42,28,30,35,47,40,48,38,35,31,24,31,31,39,50,40,24,37,26,32,48,29,46,42,31,49,52,42,41,34,48,28,51,25,45,30,29,44,26,51,51,36,24,29,51,41,30,27,30,48,31,47,41,28,22,27,33,24,22,30,36,26,21,26
13,9,11,21,15,20,15,15,14,8,19,25,15,15,20,25,25,21,17,28,24,22,31,25,18,21,21,23,27,15,12,12,16,22,14,34,25,13,24,27,25,26,26,41,21,20,29,25,19,21,18,20,29,23,33,31,13,20,19,22,19,27,25,22,14,27,21,16,21,23,21,16,24,26,18,38,19,19,17,27,26,22,21,13,21,30,17,30,31,23,28,24,32,38,36,36,22,18,21,25,23,28,20,20,30,33,29,36,31,35,37,27,34,29,31,20,24,27,35,29,24,39,43,33,24,34,47,39,39,43,45,33,34,23,41,30,35,31,34,20,20,33,36,32,43,24,32,29,32,32,32,31,25,47,29,25,32,28,27,50,35,33,37,36,20,31,38,31,40,49,46,27,45,30,25,17,30,29,34,35,36,34,33,36,35,34,32,25,28,43,43,33,41,20,34,22,40,36,43,34,34,47,38,34,29,29,34,34,48,36,33,30,32,32,34,36,28,42,27,21,28,48,26,27,23,38,28,17
20,22,8,35,18,12,13,18,18,12,11,11,15,8,28,12,14,14,21,46,25,21,20,22,15,31,13,18,14,18,10,26,27,16,12,23,26,27,23,19,23,23,23,29,20,17,18,19,24,24,12,17,39,22,19,16,52,22,23,23,19,37,21,29,28,27,24,18,25,22,23,22,28,27,15,35,29,28,16,17,13,31,22,28,21,23,44,40,31,16,21,23,34,23,30,29,26,20,26,26,27,20,25,24,29,30,36,29,24,29,34,37,27,32,31,31,27,28,22,25,33,29,32,19,20,29,34,27,17,39,21,25,30,36,28,39,33,25,35,33,29,24,31,37,29,29,42,38,34,22,29,35,41,40,31,27,24,35,36,32,24,35,36,35,32,31,27,31,33,45,36,21,32,35,30,29,24,33,34,29,30,18,35,40,26,33,34,46,28,39,34,30,43,42,38,38,59,33,58,30,39,42,31,32,51,40,39,45,44,32,20,26,39,55,25,18,47,33,34,24,23,31,27,32,31,21,28,20
8,18,14,19,10,23,20,16,8,12,29,17,9,18,26,18,23,18,19,26,18,35,15,25,25,17,12,25,27,12,17,34,18,19,20,20,26,18,31,27,27,14,18,34,27,19,23,15,23,24,14,23,31,24,20,25,20,24,23,16,21,34,30,39,19,22,24,27,13,27,16,21,26,14,22,27,44,28,20,26,13,25,22,27,34,34,23,27,20,24,31,25,47,24,35,23,34,24,27,19,25,35,43,34,25,23,17,36,20,29,20,30,33,38,27,29,41,20,28,30,31,28,35,34,27,34,36,35,30,35,31,31,24,26,23,43,33,26,27,20,35,13,23,17,26,29,50,23,43,38,31,38,38,36,40,36,36,35,32,30,50,31,47,35,24,36,43,41,26,42,31,30,35,33,44,38,39,23,27,36,39,31,34,46,44,31,39,18,28,27,33,27,24,35,29,34,40,42,24,51,31,46,36,43,24,37,28,34,38,22,39,27,37,30,43,24,36,35,37,39,34,29,22,25,27,24,34,23
9,10,8,18,19,18,16,13,14,13,17,10,10,37,15,17,16,22,12,20,30,19,30,14,18,20,22,29,20,34,24,20,27,21,20,21,27,17,25,21,18,22,18,15,21,23,17,25,18,22,31,21,20,18,20,12,16,36,27,12,29,27,30,24,27,17,20,33,27,30,32,19,27,26,23,23,24,20,22,21,25,23,35,26,26,18,30,27,22,16,31,26,23,15,23,24,22,47,37,29,26,24,23,23,18,35,16,40,29,26,35,33,36,24,25,22,26,20,33,24,25,20,34,17,20,31,38,35,35,30,35,29,28,30,20,32,29,38,43,24,22,35,27,12,25,28,35,29,25,39,38,38,30,30,41,36,49,33,32,43,44,54,29,28,22,39,34,41,28,29,47,63,52,33,27,30,39,30,31,36,28,36,48,55,52,36,27,42,29,34,43,31,28,40,29,49,31,51,52,35,24,33,37,42,33,32,44,57,39,28,47,27,40,30,29,46,24,33,30,27,19,22,26,43,26,28,29,25
14,10,15,8,5,19,18,16,31,17,12,15,17,18,19,16,25,32,27,28,20,33,17,26,22,13,19,18,23,24,21,22,20,22,24,18,25,28,27,13,13,22,20,18,21,24,13,25,30,30,17,31,15,21,17,17,27,18,17,17,23,22,27,18,22,26,19,24,18,23,20,24,26,24,20,16,20,30,26,35,19,23,28,18,31,23,13,18,43,31,18,20,25,21,34,33,25,29,22,20,21,24,32,25,33,24,42,28,27,27,26,24,36,23,31,43,33,18,17,27,45,25,21,33,31,26,34,21,24,29,30,34,23,25,24,24,47,45,34,17,28,29,31,29,20,35,26,33,29,34,34,41,44,36,17,32,38,44,33,41,31,38,51,27,33,40,33,39,31,30,39,59,57,33,51,50,51,36,25,28,40,49,39,41,41,35,28,42,26,26,33,32,33,35,33,33,52,44,44,66,40,38,25,46,32,37,37,45,39,30,21,37,39,36,37,43,40,33,34,28,23,25,21,17,27,47,29,26
14,15,13,16,18,13,14,17,15,26,9,18,13,26,29,22,13,38,25,26,19,23,34,22,29,26,18,26,21,17,18,21,18,8,26,19,17,17,44,13,13,22,18,22,15,27,20,27,27,27,23,24,25,25,19,33,23,20,29,19,32,35,15,30,12,25,23,16,14,23,26,21,31,17,30,25,24,25,26,16,30,29,22,12,32,30,27,16,22,20,19,24,27,17,30,35,29,32,25,29,17,35,32,26,42,23,30,41,32,30,24,31,30,25,23,36,41,27,34,26,22,25,25,17,31,26,26,24,27,27,24,31,36,37,24,29,34,42,30,28,22,22,36,48,32,38,37,27,36,36,30,44,35,30,33,28,51,41,41,29,35,33,32,40,26,35,44,28,29,22,30,28,38,47,21,38,32,25,37,35,43,37,50,30,39,30,39,25,34,39,27,35,37,25,43,33,58,34,54,42,54,34,35,45,33,28,32,29,48,50,36,38,50,36,49,51,21,25,41,39,36,27,43,29,26,22,20,19
13,9,15,25,8,17,23,29,20,12,16,14,16,21,14,20,14,21,16,27,24,25,20,19,18,19,17,27,20,28,28,35,17,25,27,17,16,17,32,29,19,32,18,25,22,16,32,28,38,20,22,23,24,26,12,28,30,29,29,21,21,21,22,29,22,29,35,22,29,29,14,19,342,20,31,22,25,27,21,16,22,26,35,21,42,30,22,25,23,17,20,54,31,27,21,35,24,22,34,31,34,27,26,13,28,48,29,24,24,31,29,31,40,31,17,16,37,23,30,31,22,34,29,30,49,25,18,28,42,29,32,29,32,25,32,34,40,36,29,19,21,35,26,25,24,18,23,30,48,32,31,36,50,37,36,27,19,23,30,40,26,25,40,37,28,42,28,22,28,25,34,32,25,25,28,31,18,42,40,29,26,25,22,40,43,45,50,41,62,28,24,37,28,48,42,28,31,37,41,36,39,42,38,36,29,39,36,25,41,34,30,41,26,33,24,31,38,18,29,28,34,28,31,28,31,27,37,27
19,8,26,19,13,12,19,12,30,12,18,13,8,13,23,20,19,14,18,12,24,27,21,31,16,17,18,18,16,27,19,37,20,26,17,23,20,21,23,43,13,18,13,23,21,19,31,35,31,20,36,21,18,28,19,25,22,23,29,25,16,19,16,21,22,18,26,28,24,34,35,35,20,31,39,18,17,27,31,18,20,29,41,24,24,27,40,20,19,19,26,25,26,37,35,34,27,35,28,24,21,43,47,21,34,25,47,35,43,27,19,46,29,39,20,32,33,23,24,24,32,33,25,44,45,35,42,36,28,28,33,26,28,24,23,19,40,30,35,32,27,31,38,24,34,26,21,36,23,35,27,44,38,38,33,53,29,26,28,36,39,33,39,24,36,25,30,35,33,55,31,41,40,43,29,28,45,42,54,47,67,35,28,29,43,22,28,41,42,38,45,32,33,35,36,39,44,47,30,32,40,38,39,33,29,41,49,35,26,24,50,26,46,48,36,41,25,28,21,39,29,38,22,45,23,54,18,27
11,15,13,17,14,22,21,19,12,21,16,23,19,9,9,16,18,18,22,22,34,29,17,28,23,25,22,30,22,26,17,23,14,22,16,12,22,24,21,29,21,18,22,23,27,13,33,26,27,32,31,28,27,20,22,39,23,20,20,21,16,23,25,21,21,13,25,26,17,31,25,26,31,33,33,30,19,34,19,27,20,31,26,18,18,17,21,21,21,27,26,12,23,39,35,19,25,37,23,29,28,40,31,23,21,30,20,19,40,26,39,31,30,42,31,43,43,36,24,29,20,33,29,23,28,38,44,29,16,51,26,29,28,46,39,31,35,38,36,25,32,37,33,23,26,25,27,42,29,24,35,49,24,32,28,22,21,34,26,29,24,43,52,29,21,50,34,36,28,54,34,36,47,33,43,24,33,52,38,53,26,27,21,40,45,47,28,34,40,32,39,41,44,47,33,35,28,51,31,40,21,49,50,32,34,36,49,37,33,34,28,43,32,37,39,54,36,51,44,34,30,31,22,32,32,28,29,20
10,10,9,10,9,23,14,9,18,14,14,20,20,21,17,19,23,11,23,25,23,14,21,19,17,20,29,20,30,18,24,15,19,16,18,19,19,23,20,23,35,18,16,21,21,17,22,17,17,17,17,31,13,22,21,31,20,45,20,20,22,23,29,23,19,26,21,24,19,22,26,23,29,24,32,39,17,26,29,17,20,39,34,26,22,22,21,26,23,31,31,28,40,29,17,16,29,30,22,43,24,31,25,38,24,35,26,23,30,33,20,18,21,26,34,37,40,26,25,13,24,47,25,35,37,30,20,20,23,36,31,32,41,37,28,24,29,42,41,23,39,12,24,28,36,36,28,47,24,26,29,55,35,31,36,24,33,20,34,28,27,37,39,26,35,37,37,45,50,46,41,53,46,37,30,27,22,23,31,24,51,16,32,32,29,35,38,35,35,38,32,42,36,58,40,27,36,25,23,56,37,38,32,40,30,20,31,20,64,31,39,23,64,42,41,26,27,47,37,27,38,20,15,19,27,27,31,26
10,15,10,19,19,14,19,8,15,28,19,17,12,27,31,26,17,16,12,38,23,21,21,24,14,31,22,16,19,23,38,19,29,29,13,20,22,20,27,14,12,12,22,20,18,21,23,19,17,19,22,13,23,29,35,27,21,18,20,17,18,50,25,24,22,26,20,22,30,24,29,37,22,31,20,18,20,28,25,34,31,33,16,33,23,22,21,34,26,13,24,36,33,25,27,26,26,23,27,31,18,22,29,21,28,25,24,32,24,31,43,29,17,27,18,26,28,31,37,25,28,39,45,22,29,35,45,42,30,23,43,28,34,33,31,28,32,28,23,20,25,39,25,37,40,34,36,33,57,29,33,34,30,37,43,30,34,27,43,35,33,31,42,24,37,35,30,26,25,40,31,25,21,29,33,39,26,27,30,25,24,32,30,31,27,41,53,37,45,22,16,17,31,41,36,29,35,30,28,33,29,55,42,35,39,44,32,31,54,28,34,26,42,25,26,39,45,47,51,42,32,21,27,40,38,39,34,29
9,9,4,15,15,10,12,16,27,35,21,12,34,12,43,19,17,23,14,19,19,29,19,22,14,13,13,19,11,19,25,25,14,21,16,31,25,23,21,12,27,21,27,18,25,19,19,18,25,26,24,17,15,39,22,24,22,17,31,34,17,14,29,16,21,35,20,20,24,20,26,31,28,30,39,22,36,24,20,25,25,24,31,43,22,27,29,30,31,32,24,20,23,22,17,35,20,33,19,31,31,20,29,25,28,25,21,31,13,23,28,32,21,29,20,48,22,27,28,36,22,41,24,21,25,29,29,21,32,41,31,36,34,32,37,42,35,26,27,20,35,31,40,34,24,39,28,23,35,26,42,28,23,31,37,42,27,39,29,34,43,39,33,25,32,37,39,24,31,32,26,27,30,24,27,23,24,30,31,45,32,36,40,33,38,30,41,28,40,54,27,35,35,35,32,48,31,39,49,35,35,37,40,25,20,43,26,40,40,24,39,57,34,32,32,31,47,28,25,32,22,27,35,21,30,53,34,31
18,9,10,14,13,13,14,14,14,26,16,25,25,36,13,16,18,18,19,18,22,22,35,21,30,13,19,17,12,22,23,23,23,14,15,18,19,15,20,23,25,18,14,18,14,23,13,19,27,30,27,26,17,30,29,27,23,27,31,24,19,26,19,19,31,23,21,27,25,27,20,25,31,24,35,29,24,31,22,32,30,23,36,32,24,22,31,36,21,26,25,27,37,23,20,27,23,30,14,17,18,26,31,23,28,34,31,29,31,20,17,17,24,27,47,21,31,20,31,27,27,20,25,29,35,31,34,30,50,32,52,37,24,28,42,29,43,31,28,25,24,43,37,39,25,31,29,30,43,23,28,41,30,26,31,25,26,35,49,35,33,29,37,32,47,57,46,35,16,38,34,30,36,38,47,25,31,38,30,37,33,33,41,38,24,31,41,33,26,47,30,37,35,31,23,21,48,33,38,27,26,32,25,33,28,39,26,36,77,28,34,46,38,46,42,38,39,43,20,27,28,31,27,35,31,21,32,20
26,14,13,9,4,15,18,13,12,20,15,18,23,21,17,23,31,14,16,18,28,19,22,29,31,21,16,10,12,25,25,18,15,15,23,28,15,16,29,27,21,26,20,12,35,17,31,12,29,21,35,15,16,29,22,27,16,22,32,20,20,28,18,35,21,20,31,26,21,23,22,28,15,15,28,23,24,42,21,23,23,24,31,41,28,45,24,34,31,22,30,23,21,23,14,22,25,24,22,28,16,34,23,20,27,27,20,30,17,31,22,30,23,23,29,27,28,20,23,27,31,24,37,19,22,33,39,35,31,30,19,51,37,25,31,35,39,45,29,28,29,40,34,25,36,54,30,26,42,50,35,39,25,28,42,38,30,33,28,24,47,29,47,46,47,31,20,57,31,29,43,49,24,47,41,29,39,55,28,36,42,26,37,39,38,42,33,34,38,39,31,35,42,27,38,28,39,34,65,33,43,28,31,47,39,39,34,37,70,50,35,45,38,32,37,37,37,41,30,39,46,39,17,24,39,23,42,26
18,8,15,21,12,15,18,10,19,14,26,20,19,17,23,25,21,15,27,19,19,19,15,17,18,26,25,19,26,27,19,16,18,25,24,23,28,24,31,21,24,35,19,30,16,27,16,20,26,24,34,21,20,21,26,14,21,19,31,21,17,25,19,18,20,33,22,27,12,12,25,20,11,23,25,25,24,20,23,20,23,26,18,53,25,44,34,27,54,39,27,24,21,20,35,39,24,36,33,25,22,17,22,26,43,35,18,21,17,24,39,36,14,31,22,33,31,21,35,25,23,23,43,24,20,23,32,25,24,31,28,24,45,44,39,32,34,38,29,29,21,43,32,29,21,26,41,35,49,35,24,30,45,38,51,47,31,30,19,18,31,25,42,39,35,28,29,38,38,26,26,32,46,40,39,34,39,30,50,32,39,23,42,29,37,27,42,44,55,31,35,38,34,31,23,23,29,68,29,39,56,32,35,29,29,47,43,35,42,35,41,45,35,28,30,43,30,37,27,20,30,18,20,22,28,27,42,38
10,15,10,9,13,19,26,15,19,15,19,17,15,14,20,19,19,23,23,23,17,22,13,20,21,23,22,13,25,19,20,19,27,28,23,30,29,35,24,27,25,22,29,14,21,19,27,14,21,31,26,17,25,25,30,38,22,14,33,39,31,21,27,28,16,34,30,17,16,25,41,20,31,26,31,29,23,22,25,25,31,33,33,15,22,20,27,31,24,20,17,39,26,28,25,27,31,31,25,22,28,29,27,24,18,27,37,29,28,20,36,42,28,21,23,38,43,16,33,23,30,32,28,31,26,35,62,34,33,35,34,30,22,24,26,38,35,38,30,74,25,24,34,24,28,32,31,21,35,33,39,24,22,51,31,25,39,21,24,31,41,28,39,36,34,32,30,47,24,29,43,25,59,58,29,43,36,31,17,35,36,33,42,58,32,53,29,23,42,38,39,58,32,44,30,32,30,56,31,40,53,40,41,58,36,43,28,49,43,40,39,38,47,30,37,34,22,30,35,38,27,23,20,34,31,45,24,42
20,13,9,16,23,14,23,14,27,8,14,15,19,19,18,41,22,13,21,25,20,36,16,29,19,17,18,25,31,13,20,23,16,18,24,26,23,24,39,22,16,16,23,23,20,19,29,26,21,26,16,31,27,24,23,21,28,26,20,25,22,17,38,24,17,19,23,33,26,39,40,29,17,23,18,34,45,30,21,23,20,20,30,27,22,16,24,28,24,24,32,27,28,31,28,39,22,49,22,23,37,36,21,31,30,19,29,24,35,20,32,27,30,32,33,37,47,36,32,28,25,25,18,32,46,29,37,36,29,27,35,36,35,19,35,25,28,32,48,41,29,33,34,24,30,33,39,28,41,31,26,34,31,41,42,36,39,37,44,31,29,26,36,26,29,42,27,35,32,27,32,25,37,48,45,25,50,27,25,26,39,41,66,35,39,37,30,32,22,41,44,49,29,54,26,35,35,28,34,55,44,41,42,70,44,29,41,47,25,32,24,41,49,40,54,42,32,36,31,35,33,30,25,29,29,40,16,29
9,15,19,15,8,13,9,15,11,14,27,15,20,23,18,31,18,23,22,23,21,39,15,34,15,27,27,27,28,24,24,35,20,25,17,31,15,16,27,24,15,21,26,24,17,24,22,31,28,29,23,20,17,26,23,29,30,19,24,39,30,20,18,26,17,26,22,25,22,25,30,21,17,26,28,18,29,38,27,28,22,24,36,18,21,19,27,26,29,27,30,21,31,32,34,16,28,32,25,29,24,35,32,27,38,14,24,29,28,46,34,32,23,31,35,29,24,38,29,28,21,27,37,28,24,59,33,24,28,27,34,47,34,20,31,29,21,47,38,30,38,35,31,38,32,36,30,32,38,37,44,34,34,21,31,29,38,16,30,29,25,31,22,43,25,35,19,37,32,34,69,45,48,44,46,38,35,34,22,27,30,57,47,38,35,39,24,38,21,22,35,46,25,34,25,39,36,41,36,30,34,27,44,50,43,45,44,32,28,42,34,36,34,29,42,50,43,33,36,34,24,31,24,28,18,39,39,22
